"landmark_1_x, landmark_1_y, landmark_1_z","landmark_2_x, landmark_2_y, landmark_2_z","landmark_3_x, landmark_3_y, landmark_3_z","landmark_4_x, landmark_4_y, landmark_4_z","landmark_5_x, landmark_5_y, landmark_5_z","landmark_6_x, landmark_6_y, landmark_6_z","landmark_7_x, landmark_7_y, landmark_7_z","landmark_8_x, landmark_8_y, landmark_8_z","landmark_9_x, landmark_9_y, landmark_9_z","landmark_10_x, landmark_10_y, landmark_10_z","landmark_11_x, landmark_11_y, landmark_11_z","landmark_12_x, landmark_12_y, landmark_12_z","landmark_13_x, landmark_13_y, landmark_13_z","landmark_14_x, landmark_14_y, landmark_14_z","landmark_15_x, landmark_15_y, landmark_15_z","landmark_16_x, landmark_16_y, landmark_16_z","landmark_17_x, landmark_17_y, landmark_17_z","landmark_18_x, landmark_18_y, landmark_18_z","landmark_19_x, landmark_19_y, landmark_19_z","landmark_20_x, landmark_20_y, landmark_20_z","landmark_21_x, landmark_21_y, landmark_21_z",label
0.1992342472076416,0.4977656304836273,3.383174203008821e-07,0.1287367343902588,0.4601007401943207,-0.016286879777908325,0.07268029451370239,0.380349725484848,-0.021765317767858505,0.03439447283744812,0.31412091851234436,-0.02774522267282009,0.0,0.2709216773509979,-0.03338232263922691,0.11291557550430298,0.25145599246025085,0.001487883273512125,0.09300416707992554,0.15354689955711365,-0.010327872820198536,0.08239269256591797,0.09811487793922424,-0.023635324090719223,0.07646000385284424,0.04941263794898987,-0.03461552783846855,0.15855002403259277,0.23520079255104065,-0.005933182779699564,0.14647996425628662,0.12350645661354065,-0.013224282301962376,0.13893204927444458,0.054127663373947144,-0.024860410019755363,0.13329434394836426,0.0,-0.0352083221077919,0.20298153162002563,0.24280330538749695,-0.017849665135145187,0.20354890823364258,0.13466060161590576,-0.028239766135811806,0.20220500230789185,0.07096126675605774,-0.03784855455160141,0.19834548234939575,0.018955647945404053,-0.04654103145003319,0.24544429779052734,0.2685118019580841,-0.03210656717419624,0.2553063631057739,0.18842744827270508,-0.04307623952627182,0.25740474462509155,0.13592693209648132,-0.047403912991285324,0.25611239671707153,0.0881449282169342,-0.05136488378047943,1
0.20026719570159912,0.4971446692943573,3.419874872179207e-07,0.12912708520889282,0.46055707335472107,-0.017128800973296165,0.07268065214157104,0.38137808442115784,-0.022893281653523445,0.03449946641921997,0.3143017590045929,-0.02899780310690403,0.0,0.27051374316215515,-0.03469167277216911,0.1127271056175232,0.2523844540119171,0.0008690186077728868,0.09265166521072388,0.15482193231582642,-0.010965334251523018,0.0819399356842041,0.09950855374336243,-0.024288436397910118,0.07602906227111816,0.05056139826774597,-0.035274382680654526,0.15832775831222534,0.2358616292476654,-0.006102801766246557,0.14621061086654663,0.12402519583702087,-0.013170944526791573,0.13887065649032593,0.05445191264152527,-0.02448365092277527,0.1339169144630432,0.0,-0.03465694934129715,0.20283931493759155,0.24311795830726624,-0.017640259116888046,0.20293641090393066,0.1348261535167694,-0.027638807892799377,0.20200574398040771,0.07118505239486694,-0.03665921464562416,0.19905465841293335,0.018782347440719604,-0.04503720998764038,0.24573612213134766,0.26832136511802673,-0.03165546432137489,0.2550467848777771,0.18814712762832642,-0.04220520332455635,0.2573740482330322,0.13578924536705017,-0.046028271317481995,0.25677740573883057,0.08778196573257446,-0.049674659967422485,1
0.20053431391716003,0.49815309047698975,3.39115842962201e-07,0.12928339838981628,0.46036404371261597,-0.016089770942926407,0.07321032881736755,0.38066399097442627,-0.021584635600447655,0.03494006395339966,0.3139503002166748,-0.027621006593108177,0.0,0.27130627632141113,-0.03328508511185646,0.11310097575187683,0.2519124746322632,0.0019136294722557068,0.0934499204158783,0.15381699800491333,-0.009509540162980556,0.08230820298194885,0.09859257936477661,-0.022653909400105476,0.07535001635551453,0.04991158843040466,-0.03364904224872589,0.15852418541908264,0.2356278896331787,-0.005674760323017836,0.1460755169391632,0.12386482954025269,-0.012668066658079624,0.13807412981987,0.05437350273132324,-0.024180756881833076,0.13179752230644226,0.0,-0.03452788293361664,0.20284363627433777,0.2429262399673462,-0.01773846335709095,0.20249852538108826,0.1349056363105774,-0.02787044644355774,0.20131126046180725,0.07103046774864197,-0.0372677817940712,0.19751843810081482,0.018528461456298828,-0.04592049494385719,0.2455807626247406,0.26801347732543945,-0.03214221075177193,0.2549441158771515,0.1872844696044922,-0.04283514991402626,0.25719746947288513,0.13525786995887756,-0.04679713770747185,0.25604119896888733,0.08789312839508057,-0.05058559030294418,1
0.19927537441253662,0.49779316782951355,3.343770629271603e-07,0.12883377075195312,0.46047529578208923,-0.017016684636473656,0.0733565092086792,0.38071760535240173,-0.023033669218420982,0.03517577052116394,0.313797265291214,-0.029440604150295258,0.0,0.271272748708725,-0.03555535152554512,0.1130291223526001,0.2524920403957367,-0.00011861562234116718,0.09288662672042847,0.15474292635917664,-0.01270089577883482,0.08165162801742554,0.09916278719902039,-0.026381412521004677,0.07493418455123901,0.0502164363861084,-0.03760988265275955,0.15850651264190674,0.23651394248008728,-0.00743901589885354,0.14602458477020264,0.12449410557746887,-0.015685725957155228,0.138075590133667,0.054786890745162964,-0.02753886580467224,0.13217943906784058,0.0,-0.03791890665888786,0.20299255847930908,0.2441142499446869,-0.019271505996584892,0.2027837634086609,0.1355070173740387,-0.030629843473434448,0.20124483108520508,0.07105866074562073,-0.040285587310791016,0.19739168882369995,0.01767408847808838,-0.048865899443626404,0.24599897861480713,0.2695307433605194,-0.03346635401248932,0.25546395778656006,0.18893441557884216,-0.04514945670962334,0.2573879361152649,0.13628944754600525,-0.04948576167225838,0.25585442781448364,0.08789804577827454,-0.053387243300676346,1
0.20119410753250122,0.4973217844963074,3.4026908224404906e-07,0.13037478923797607,0.45993149280548096,-0.016860196366906166,0.07396090030670166,0.38005250692367554,-0.02252720296382904,0.0350375771522522,0.31324660778045654,-0.028679952025413513,0.0,0.26982569694519043,-0.034396007657051086,0.11366844177246094,0.25198644399642944,0.0016619462985545397,0.09344738721847534,0.1547585427761078,-0.010213288478553295,0.08231258392333984,0.09949815273284912,-0.023650210350751877,0.0757608413696289,0.050608813762664795,-0.034770555794239044,0.1590448021888733,0.23559898138046265,-0.005554424598813057,0.1467076539993286,0.12421205639839172,-0.012946588918566704,0.13924622535705566,0.05454564094543457,-0.02447184920310974,0.13397622108459473,0.0,-0.034688856452703476,0.2035399079322815,0.24295663833618164,-0.01738525927066803,0.20361900329589844,0.1352424919605255,-0.027864040806889534,0.20245683193206787,0.07107120752334595,-0.03720639646053314,0.19898992776870728,0.018151849508285522,-0.04566438868641853,0.2465948462486267,0.26813048124313354,-0.031653374433517456,0.2560933828353882,0.18804526329040527,-0.0425427183508873,0.2581655979156494,0.13544750213623047,-0.04657410830259323,0.25694847106933594,0.08719062805175781,-0.050319869071245193,1
0.19820398092269897,0.49767833948135376,3.436428244185663e-07,0.12811386585235596,0.4590674042701721,-0.016049835830926895,0.07351857423782349,0.3787609338760376,-0.021696507930755615,0.0352453887462616,0.31273049116134644,-0.027905117720365524,0.0,0.2709199786186218,-0.03380703553557396,0.11333239078521729,0.2507804036140442,0.0012521259486675262,0.09352302551269531,0.15289002656936646,-0.010746899992227554,0.0826762318611145,0.09723180532455444,-0.02416985109448433,0.07636165618896484,0.04806321859359741,-0.03520440310239792,0.15856051445007324,0.23533344268798828,-0.006244052201509476,0.14625924825668335,0.12377426028251648,-0.013690114952623844,0.13836157321929932,0.054343461990356445,-0.025241587311029434,0.1322721242904663,0.0,-0.03548668697476387,0.20279967784881592,0.2432476282119751,-0.018170706927776337,0.20328229665756226,0.13505452871322632,-0.02859930880367756,0.20184582471847534,0.07058221101760864,-0.03801238164305687,0.19791871309280396,0.01765301823616028,-0.04656478762626648,0.24530285596847534,0.26878005266189575,-0.03241882100701332,0.2558014988899231,0.18776506185531616,-0.04315206781029701,0.2583526372909546,0.1351410150527954,-0.04716099426150322,0.2573028802871704,0.08693790435791016,-0.050941094756126404,1
0.19927534461021423,0.4973580539226532,3.406684641049651e-07,0.1283712089061737,0.4601949155330658,-0.016635039821267128,0.07221284508705139,0.380438894033432,-0.022023700177669525,0.034029603004455566,0.31349387764930725,-0.027907250449061394,0.0,0.2691183388233185,-0.03337063640356064,0.11235013604164124,0.2520998418331146,0.001978239044547081,0.09160581231117249,0.15448713302612305,-0.00965623464435339,0.08078238368034363,0.09896880388259888,-0.022814719006419182,0.07501539587974548,0.049845725297927856,-0.03362395614385605,0.15792742371559143,0.2356903851032257,-0.005088788457214832,0.14613935351371765,0.1240169107913971,-0.01194673776626587,0.13892719149589539,0.05437365174293518,-0.023179056122899055,0.13416841626167297,0.0,-0.03323370963335037,0.20231911540031433,0.24294760823249817,-0.016737796366214752,0.20290347933769226,0.13561725616455078,-0.02648143097758293,0.2016763985157013,0.07131233811378479,-0.03556070476770401,0.19854018092155457,0.018616825342178345,-0.04394875094294548,0.2450825273990631,0.26798221468925476,-0.03083626553416252,0.254925936460495,0.18778005242347717,-0.040983282029628754,0.2573976218700409,0.13510411977767944,-0.044692959636449814,0.25690922141075134,0.0869641900062561,-0.04827512428164482,1
0.19793081283569336,0.49641311168670654,3.400376726858667e-07,0.12858116626739502,0.45874470472335815,-0.016953306272625923,0.07337313890457153,0.37920647859573364,-0.02318243682384491,0.034876346588134766,0.313137948513031,-0.02977140247821808,0.0,0.2704494595527649,-0.0360938124358654,0.11253595352172852,0.2504425048828125,-0.0007404533098451793,0.0928196907043457,0.15310794115066528,-0.01355198584496975,0.08198070526123047,0.0976313054561615,-0.02735830657184124,0.07567566633224487,0.04869210720062256,-0.03865445405244827,0.15810465812683105,0.23480451107025146,-0.008084104396402836,0.14586764574050903,0.12354549765586853,-0.016538290306925774,0.13811421394348145,0.05449235439300537,-0.028611937537789345,0.13212567567825317,0.0,-0.0391654297709465,0.20258855819702148,0.2429187297821045,-0.01985449716448784,0.20329183340072632,0.13525593280792236,-0.03137731924653053,0.20170021057128906,0.07097518444061279,-0.04128764569759369,0.1976085901260376,0.01794743537902832,-0.050061456859111786,0.2451869249343872,0.26904869079589844,-0.03393081575632095,0.2555846571922302,0.18898621201515198,-0.04569641873240471,0.2581521272659302,0.13645851612091064,-0.05019165948033333,0.2570157051086426,0.08846977353096008,-0.05420270934700966,1
0.1987680196762085,0.4978058338165283,3.4541452009761997e-07,0.12883126735687256,0.46081089973449707,-0.017370227724313736,0.07289379835128784,0.38078415393829346,-0.023285232484340668,0.034271061420440674,0.3143710494041443,-0.029525013640522957,0.0,0.27002376317977905,-0.03535586968064308,0.11242473125457764,0.2527225613594055,0.0002504172152839601,0.09180855751037598,0.15512308478355408,-0.012064251117408276,0.08103501796722412,0.09932726621627808,-0.02550773322582245,0.07541149854660034,0.05014246702194214,-0.03654977306723595,0.15798938274383545,0.23623597621917725,-0.006810267921537161,0.1460086703300476,0.12444233894348145,-0.014553462155163288,0.138835608959198,0.054575562477111816,-0.02620641328394413,0.13401716947555542,0.0,-0.03652117773890495,0.20240938663482666,0.24382317066192627,-0.01845475658774376,0.20351117849349976,0.13606682419776917,-0.029243795201182365,0.2023598551750183,0.07197725772857666,-0.038766082376241684,0.19899368286132812,0.01931178569793701,-0.047383714467287064,0.24489670991897583,0.269466757774353,-0.0325276255607605,0.2551836371421814,0.18972888588905334,-0.043745703995227814,0.2579198479652405,0.13728287816047668,-0.0479704849421978,0.25738513469696045,0.08934366703033447,-0.05186628922820091,1
0.20044779777526855,0.4972200393676758,3.378037831680558e-07,0.1302340030670166,0.45921504497528076,-0.01549673080444336,0.07450711727142334,0.3777860999107361,-0.020479420199990273,0.03584873676300049,0.31231844425201416,-0.026156457141041756,0.0,0.2722133994102478,-0.03169424831867218,0.11507344245910645,0.2508942484855652,0.0017365574603900313,0.09557199478149414,0.15317702293395996,-0.009937853552401066,0.08490687608718872,0.09739556908607483,-0.023093681782484055,0.07850998640060425,0.04829728603363037,-0.03407244756817818,0.1606714129447937,0.23553800582885742,-0.006226649973541498,0.148284912109375,0.12389987707138062,-0.013551408424973488,0.13989979028701782,0.05431854724884033,-0.02516062743961811,0.13312894105911255,0.0,-0.035514019429683685,0.20510756969451904,0.2438868284225464,-0.018585193902254105,0.2058042287826538,0.13540276885032654,-0.02916037291288376,0.20363640785217285,0.07074970006942749,-0.03893572837114334,0.19898170232772827,0.01748916506767273,-0.04780059680342674,0.24760138988494873,0.2701340317726135,-0.03317919373512268,0.2578016519546509,0.18960386514663696,-0.044328801333904266,0.2600272297859192,0.13684964179992676,-0.04872893914580345,0.2584681510925293,0.08852559328079224,-0.052847594022750854,1
0.2006353735923767,0.4973222315311432,3.3836786883512104e-07,0.12993645668029785,0.45991942286491394,-0.015691207721829414,0.07359617948532104,0.37930575013160706,-0.020623885095119476,0.0348629355430603,0.3127300441265106,-0.026228588074445724,0.0,0.26935622096061707,-0.03149676322937012,0.11377722024917603,0.25146761536598206,0.0030883585568517447,0.09335750341415405,0.15391594171524048,-0.007843050174415112,0.08252733945846558,0.09858211874961853,-0.02058359794318676,0.07651889324188232,0.04989394545555115,-0.03132741153240204,0.15942788124084473,0.23504826426506042,-0.00464139599353075,0.14729177951812744,0.12339451909065247,-0.011143313720822334,0.139876127243042,0.05383804440498352,-0.022321781143546104,0.13450849056243896,0.0,-0.032461609691381454,0.20389825105667114,0.24261149764060974,-0.016895771026611328,0.20425790548324585,0.1344565451145172,-0.02672770619392395,0.2028833031654358,0.07051080465316772,-0.03599663823843002,0.19921481609344482,0.018102973699569702,-0.04463326930999756,0.2465355396270752,0.2681221663951874,-0.03148045390844345,0.2566739320755005,0.18809852004051208,-0.04208289459347725,0.25940877199172974,0.13570383191108704,-0.04615899175405502,0.258864164352417,0.08790966868400574,-0.050086893141269684,1
0.20051854848861694,0.49904119968414307,3.4257888614774856e-07,0.12972497940063477,0.4598115086555481,-0.015721062198281288,0.07395768165588379,0.37842702865600586,-0.02079828642308712,0.03533297777175903,0.31212472915649414,-0.02656390890479088,0.0,0.27042877674102783,-0.03205348178744316,0.11450684070587158,0.24978935718536377,0.0031993561424314976,0.09490847587585449,0.15220165252685547,-0.008056113496422768,0.08387267589569092,0.0969805121421814,-0.02126883901655674,0.07688742876052856,0.048262715339660645,-0.03235568851232529,0.16015464067459106,0.2341618835926056,-0.004568610340356827,0.14841067790985107,0.12292683124542236,-0.01139699574559927,0.14030110836029053,0.05392807722091675,-0.023049207404255867,0.1334574818611145,0.0,-0.03349633514881134,0.20458078384399414,0.24221783876419067,-0.01685716025531292,0.20495754480361938,0.1341581642627716,-0.02692711353302002,0.2027677297592163,0.0701720118522644,-0.036488600075244904,0.1979777216911316,0.017833739519119263,-0.04521288722753525,0.24700546264648438,0.26832860708236694,-0.03147444501519203,0.2569977641105652,0.18730902671813965,-0.042060159146785736,0.2593439817428589,0.1346765160560608,-0.04614458978176117,0.25812089443206787,0.08690166473388672,-0.05003632977604866,1
0.19935071468353271,0.4983683228492737,3.306553253423772e-07,0.1292765736579895,0.46036362648010254,-0.016092568635940552,0.07282239198684692,0.3796312212944031,-0.02152213267982006,0.03434014320373535,0.3132634162902832,-0.02747383899986744,0.0,0.27034854888916016,-0.03321313485503197,0.11385512351989746,0.2509945034980774,0.0006318778614513576,0.09403729438781738,0.15331536531448364,-0.011383364908397198,0.08287328481674194,0.09789049625396729,-0.02474282868206501,0.07617330551147461,0.04910248517990112,-0.03578736260533333,0.15948432683944702,0.23556235432624817,-0.006934674922376871,0.14730674028396606,0.12357673048973083,-0.01441871840506792,0.13986867666244507,0.05424490571022034,-0.025826673954725266,0.13426917791366577,0.0,-0.03606659546494484,0.20402193069458008,0.24386340379714966,-0.018932122737169266,0.20419347286224365,0.1353226900100708,-0.029585273936390877,0.2025740146636963,0.07136732339859009,-0.03901161998510361,0.19851404428482056,0.018831580877304077,-0.04760131984949112,0.24687224626541138,0.26985788345336914,-0.03324123099446297,0.25703227519989014,0.18870478868484497,-0.044473789632320404,0.2595183253288269,0.13585180044174194,-0.04878125339746475,0.2584776282310486,0.08763965964317322,-0.052765779197216034,1
0.19883465766906738,0.4994017481803894,3.383249236321717e-07,0.1296810507774353,0.4601728916168213,-0.015744993463158607,0.07385194301605225,0.37822020053863525,-0.021215181797742844,0.035559117794036865,0.31159836053848267,-0.027230720967054367,0.0,0.2702797055244446,-0.03308284655213356,0.11381953954696655,0.25080668926239014,0.0008444705163128674,0.09414303302764893,0.15357249975204468,-0.010955116711556911,0.08335494995117188,0.0984305739402771,-0.024171045050024986,0.07706892490386963,0.04988136887550354,-0.035201720893383026,0.15934503078460693,0.23566043376922607,-0.007000464014708996,0.14784938097000122,0.12382858991622925,-0.014502202160656452,0.140924334526062,0.054488539695739746,-0.02617049776017666,0.1356581449508667,0.0,-0.03659767657518387,0.20375961065292358,0.24419939517974854,-0.019181858748197556,0.20416545867919922,0.13571575284004211,-0.029950793832540512,0.20293915271759033,0.0715707540512085,-0.039767418056726456,0.19921839237213135,0.018931061029434204,-0.04866274446249008,0.24629122018814087,0.2704933285713196,-0.033578164875507355,0.256938099861145,0.19025608897209167,-0.04483667388558388,0.26016294956207275,0.13733458518981934,-0.0493355318903923,0.2598140835762024,0.08910006284713745,-0.05352253094315529,1
