"[0.5197214484214783, 0.8158760070800781, -7.279821261363395e-07, 0.4551979601383209, 0.7916498184204102, -0.027266914024949074, 0.39679232239723206, 0.710503339767456, -0.03606769070029259, 0.36710256338119507, 0.6387045383453369, -0.04435933008790016, 0.3767129182815552, 0.584043025970459, -0.04468594118952751, 0.425039142370224, 0.5975095629692078, -0.0022963853552937508, 0.4072951674461365, 0.5708469152450562, -0.03486544266343117, 0.41741567850112915, 0.6456718444824219, -0.04829868674278259, 0.42739003896713257, 0.6662839651107788, -0.0545467846095562, 0.46980783343315125, 0.5907718539237976, -0.0039985147304832935, 0.4528561532497406, 0.5862454771995544, -0.03784241899847984, 0.4533225893974304, 0.6802194714546204, -0.038483627140522, 0.46065592765808105, 0.6822925806045532, -0.031265221536159515, 0.5154092311859131, 0.6049787402153015, -0.013757012784481049, 0.5025427341461182, 0.6065239310264587, -0.05023203417658806, 0.49271562695503235, 0.6949524283409119, -0.03459964320063591, 0.4953550100326538, 0.6964482069015503, -0.01593230664730072, 0.5585042238235474, 0.6295414566993713, -0.026865700259804726, 0.5463950037956238, 0.6365343928337097, -0.048033662140369415, 0.5299358367919922, 0.6970317959785461, -0.0378696471452713, 0.5284096598625183, 0.7015421390533447, -0.02523403987288475]",1
"[0.5206432342529297, 0.8279228210449219, -7.073613232932985e-07, 0.4562467336654663, 0.8029495477676392, -0.029704740270972252, 0.398062139749527, 0.7228412628173828, -0.03946618735790253, 0.3687988221645355, 0.6549054384231567, -0.04799915477633476, 0.3760943114757538, 0.598991870880127, -0.048147737979888916, 0.42364126443862915, 0.6072012186050415, -0.005793413612991571, 0.4026626944541931, 0.5884565711021423, -0.03811643272638321, 0.4153040647506714, 0.6652618646621704, -0.0512833334505558, 0.42640870809555054, 0.6771108508110046, -0.05802885442972183, 0.4694559872150421, 0.5996458530426025, -0.0061634136363863945, 0.45171457529067993, 0.6018004417419434, -0.04001883417367935, 0.4529949426651001, 0.6970124244689941, -0.03995654359459877, 0.46138060092926025, 0.6935507655143738, -0.032387733459472656, 0.5156159996986389, 0.6144417524337769, -0.014555567875504494, 0.502180278301239, 0.6244690418243408, -0.04980781674385071, 0.4927141070365906, 0.7129559516906738, -0.033068496733903885, 0.49795034527778625, 0.7085235118865967, -0.014143244363367558, 0.5582285523414612, 0.639340877532959, -0.026684090495109558, 0.5458214282989502, 0.6563673615455627, -0.04671879857778549, 0.5305494666099548, 0.7140085697174072, -0.03686735779047012, 0.5319956541061401, 0.7119833827018738, -0.024830078706145287]",1
"[0.5208749175071716, 0.8420623540878296, -7.143135007936507e-07, 0.4555473327636719, 0.8162819147109985, -0.030655307695269585, 0.39878010749816895, 0.7374492287635803, -0.04107614979147911, 0.3707963824272156, 0.669551432132721, -0.05029970407485962, 0.37551847100257874, 0.614341139793396, -0.0513247475028038, 0.4256134629249573, 0.620847761631012, -0.005848192144185305, 0.4037794768810272, 0.6037777662277222, -0.039946265518665314, 0.4147128760814667, 0.6792374849319458, -0.05401413515210152, 0.4259035885334015, 0.6924037337303162, -0.06060859560966492, 0.4714299738407135, 0.614035964012146, -0.006171164568513632, 0.4532049596309662, 0.6206386089324951, -0.04171108081936836, 0.4531136155128479, 0.7145835161209106, -0.04227692633867264, 0.461897075176239, 0.711044192314148, -0.03458482027053833, 0.5173605680465698, 0.6292605996131897, -0.014905007556080818, 0.503008246421814, 0.6418379545211792, -0.052110832184553146, 0.49232250452041626, 0.7302920818328857, -0.0361136868596077, 0.4978899359703064, 0.726599395275116, -0.0168902650475502, 0.55991530418396, 0.654954731464386, -0.027450062334537506, 0.5458421111106873, 0.6732581257820129, -0.04873322322964668, 0.5299854278564453, 0.7312815189361572, -0.0394364595413208, 0.5319379568099976, 0.7302615642547607, -0.02729352004826069]",1
"[0.5130164623260498, 0.8834359645843506, -7.962086101542809e-07, 0.45343536138534546, 0.8625648021697998, -0.031621307134628296, 0.40023189783096313, 0.792418360710144, -0.044338978826999664, 0.36883339285850525, 0.7328733801841736, -0.055901527404785156, 0.37045782804489136, 0.6770662665367126, -0.05921902507543564, 0.4268900454044342, 0.6737158298492432, -0.008374787867069244, 0.40049317479133606, 0.6657018065452576, -0.046406522393226624, 0.40881747007369995, 0.7333503365516663, -0.06239902600646019, 0.41996535658836365, 0.7529087066650391, -0.06827550381422043, 0.47042927145957947, 0.6599931716918945, -0.0082554267719388, 0.44808030128479004, 0.6868809461593628, -0.04647035896778107, 0.4523277282714844, 0.7719225883483887, -0.04892122372984886, 0.46257027983665466, 0.7697528004646301, -0.041336365044116974, 0.5145384073257446, 0.6728062629699707, -0.01673588901758194, 0.4947538673877716, 0.7125775814056396, -0.05485892295837402, 0.489056795835495, 0.7880769968032837, -0.042361218482255936, 0.4958851933479309, 0.7783241868019104, -0.02467034012079239, 0.5549608469009399, 0.6982799172401428, -0.02918040007352829, 0.5376797318458557, 0.7402388453483582, -0.04942293092608452, 0.5236730575561523, 0.7910693883895874, -0.04263753816485405, 0.5247413516044617, 0.7862836122512817, -0.03192824125289917]",1
"[0.5133943557739258, 0.8863048553466797, -6.563132615156064e-07, 0.4529622197151184, 0.8643163442611694, -0.03338812291622162, 0.40083223581314087, 0.7928178310394287, -0.04584600031375885, 0.3715135157108307, 0.7326263189315796, -0.0558064803481102, 0.374437540769577, 0.6811612844467163, -0.0569838285446167, 0.42753639817237854, 0.6661214232444763, -0.009869277477264404, 0.404124915599823, 0.6706636548042297, -0.04350912198424339, 0.41508719325065613, 0.7406617999076843, -0.056973617523908615, 0.42715924978256226, 0.7513903379440308, -0.06280957907438278, 0.47080832719802856, 0.6546415090560913, -0.0075571611523628235, 0.4512852728366852, 0.692931056022644, -0.040368180721998215, 0.4537755846977234, 0.7778390645980835, -0.039728134870529175, 0.46296826004981995, 0.76716148853302, -0.031416308134794235, 0.5146848559379578, 0.6697995066642761, -0.01361755933612585, 0.49692386388778687, 0.7210834622383118, -0.0446956604719162, 0.48957136273384094, 0.7934286594390869, -0.029233863577246666, 0.49667176604270935, 0.7783467173576355, -0.012052959762513638, 0.5549576282501221, 0.6976415514945984, -0.02437533438205719, 0.5381242632865906, 0.7487901449203491, -0.042074158787727356, 0.5268569588661194, 0.7960368990898132, -0.03566838055849075, 0.53143310546875, 0.7860487699508667, -0.026164604350924492]",1
"[0.5100939273834229, 0.9099865555763245, -6.749284011675627e-07, 0.45071616768836975, 0.8867027759552002, -0.031247787177562714, 0.3983544707298279, 0.8155743479728699, -0.042959317564964294, 0.36788949370384216, 0.7566852569580078, -0.052690356969833374, 0.3719712197780609, 0.7065749168395996, -0.05370504409074783, 0.42518743872642517, 0.6923554539680481, -0.008750456385314465, 0.3977509140968323, 0.695405900478363, -0.042423997074365616, 0.407950758934021, 0.7623535394668579, -0.05609259009361267, 0.417897492647171, 0.7764925956726074, -0.06158444657921791, 0.4677540957927704, 0.6783728003501892, -0.006697352975606918, 0.4439038634300232, 0.7186097502708435, -0.03765324503183365, 0.4482993185520172, 0.7997779846191406, -0.03672196716070175, 0.45738357305526733, 0.7880381941795349, -0.028640422970056534, 0.5114268660545349, 0.6923694014549255, -0.012725790962576866, 0.4901108145713806, 0.7422429919242859, -0.04165375605225563, 0.48463237285614014, 0.8118880987167358, -0.02647913061082363, 0.4925926625728607, 0.7981928586959839, -0.00992761179804802, 0.5499938726425171, 0.7209149599075317, -0.023312482982873917, 0.5324453115463257, 0.7707070708274841, -0.039626676589250565, 0.5205824375152588, 0.8151043057441711, -0.03358221799135208, 0.5249689817428589, 0.8056082725524902, -0.024493029341101646]",1
"[0.5084495544433594, 0.9043852090835571, -6.420321483346925e-07, 0.45160797238349915, 0.8871625661849976, -0.03159407153725624, 0.39805883169174194, 0.8165355920791626, -0.043171606957912445, 0.3659588694572449, 0.7567053437232971, -0.05255790799856186, 0.36854419112205505, 0.7067050337791443, -0.05294429510831833, 0.42525514960289, 0.6893072128295898, -0.0077713970094919205, 0.39858949184417725, 0.6904590725898743, -0.04078156128525734, 0.4094736874103546, 0.7595023512840271, -0.05333496257662773, 0.4218948185443878, 0.7729149460792542, -0.05825159326195717, 0.46747303009033203, 0.6752042770385742, -0.005708807148039341, 0.4457332193851471, 0.7174971103668213, -0.03823241963982582, 0.450461208820343, 0.7986854314804077, -0.03787218779325485, 0.4605015516281128, 0.7872073650360107, -0.029489319771528244, 0.5103652477264404, 0.6890409588813782, -0.011858970858156681, 0.4903455078601837, 0.7470150589942932, -0.04191843047738075, 0.48568814992904663, 0.8154967427253723, -0.026727980002760887, 0.49361616373062134, 0.7988627552986145, -0.009670041501522064, 0.5494396686553955, 0.7155711054801941, -0.02261780947446823, 0.5305294990539551, 0.7727148532867432, -0.03968942165374756, 0.5218890905380249, 0.818116307258606, -0.03381839022040367, 0.5273881554603577, 0.8068714141845703, -0.024490514770150185]",1
"[0.5020880103111267, 0.909207820892334, -6.561077725564246e-07, 0.4450599253177643, 0.8856766223907471, -0.030628222972154617, 0.39364010095596313, 0.8183071613311768, -0.04334532842040062, 0.363004595041275, 0.760412871837616, -0.05428969860076904, 0.36611223220825195, 0.7107118964195251, -0.056481000036001205, 0.42186856269836426, 0.6905099749565125, -0.00925324484705925, 0.39488911628723145, 0.6957700848579407, -0.04271893575787544, 0.40406811237335205, 0.7631165385246277, -0.05529726669192314, 0.41562509536743164, 0.7760788202285767, -0.059984009712934494, 0.46428388357162476, 0.678467869758606, -0.007859612815082073, 0.441592276096344, 0.7238497734069824, -0.039714399725198746, 0.4447350800037384, 0.8036901950836182, -0.03851867467164993, 0.4547399878501892, 0.7901273369789124, -0.029823407530784607, 0.507597029209137, 0.6933271288871765, -0.014449924230575562, 0.4862495958805084, 0.7518998980522156, -0.04370199143886566, 0.47976154088974, 0.8194370269775391, -0.02812168374657631, 0.48760685324668884, 0.8036908507347107, -0.010984799824655056, 0.5473998785018921, 0.7214096784591675, -0.025656284764409065, 0.5289468765258789, 0.7765464186668396, -0.042009156197309494, 0.5167525410652161, 0.8214048147201538, -0.035681914538145065, 0.52065509557724, 0.8123034238815308, -0.02604006975889206]",1
"[0.4924333095550537, 0.8997939229011536, -6.042091627023183e-07, 0.4327118992805481, 0.8780592679977417, -0.03085717372596264, 0.38086915016174316, 0.806130588054657, -0.04197919741272926, 0.34978628158569336, 0.7455344200134277, -0.05128312110900879, 0.34903937578201294, 0.6939404010772705, -0.051828861236572266, 0.410652756690979, 0.6791271567344666, -0.005102845374494791, 0.3797341585159302, 0.6837384104728699, -0.03670511022210121, 0.39030787348747253, 0.7527537941932678, -0.04944726452231407, 0.40323400497436523, 0.762462854385376, -0.0549280047416687, 0.4548264443874359, 0.6665686368942261, -0.0032035973854362965, 0.4252864420413971, 0.705106258392334, -0.03408465534448624, 0.43063026666641235, 0.788336455821991, -0.0330311618745327, 0.44391146302223206, 0.7760381102561951, -0.02454518713057041, 0.4990156590938568, 0.6831315755844116, -0.009476824663579464, 0.4722382128238678, 0.7325344085693359, -0.039460621774196625, 0.4666294455528259, 0.8035843968391418, -0.023824235424399376, 0.47759875655174255, 0.7872223258018494, -0.006290900986641645, 0.5377826690673828, 0.7119324207305908, -0.020198779180645943, 0.51511549949646, 0.7611730694770813, -0.036582574248313904, 0.502301037311554, 0.8056292533874512, -0.029956961050629616, 0.5083820223808289, 0.7953584790229797, -0.02030346170067787]",1
"[0.48260194063186646, 0.892642080783844, -6.232897931113257e-07, 0.42503389716148376, 0.8679739236831665, -0.02797052077949047, 0.3728572130203247, 0.7977785468101501, -0.03947138413786888, 0.34010159969329834, 0.7387295365333557, -0.050226446241140366, 0.34135475754737854, 0.6870898008346558, -0.05223054066300392, 0.40249139070510864, 0.6759136319160461, -0.004158554598689079, 0.37172043323516846, 0.6723658442497253, -0.03752320632338524, 0.37864595651626587, 0.736615777015686, -0.04954715445637703, 0.38979387283325195, 0.7540363073348999, -0.05318531021475792, 0.44527748227119446, 0.6643848419189453, -0.0037528129760175943, 0.4172331690788269, 0.699680507183075, -0.035572152584791183, 0.42205655574798584, 0.7806956768035889, -0.03357838839292526, 0.4337671399116516, 0.7706215381622314, -0.02376236580312252, 0.4896347224712372, 0.6791380047798157, -0.011536126025021076, 0.46339142322540283, 0.7264527678489685, -0.041671548038721085, 0.4584923982620239, 0.7966388463973999, -0.025537122040987015, 0.4677478075027466, 0.7838345170021057, -0.007177620194852352, 0.5298194289207458, 0.7072577476501465, -0.023529281839728355, 0.5074415802955627, 0.7523559331893921, -0.03931685909628868, 0.49487385153770447, 0.7967948317527771, -0.03189666196703911, 0.5001744627952576, 0.7892955541610718, -0.021238189190626144]",1
"[0.45642268657684326, 0.8718793392181396, -6.10228426012327e-07, 0.3965325355529785, 0.8500086069107056, -0.023640407249331474, 0.3459733724594116, 0.7822860479354858, -0.032822947949171066, 0.31509900093078613, 0.7233373522758484, -0.04206174984574318, 0.3109479546546936, 0.6717775464057922, -0.04333889111876488, 0.3779827356338501, 0.6541756391525269, 0.0007725763716734946, 0.34308314323425293, 0.6489373445510864, -0.0316324457526207, 0.35227975249290466, 0.7181181907653809, -0.04614631086587906, 0.36702096462249756, 0.7311248183250427, -0.05238119885325432, 0.41876643896102905, 0.6420636773109436, -0.0012319283559918404, 0.3858341574668884, 0.6758359670639038, -0.032056134194135666, 0.390220582485199, 0.7568038702011108, -0.032254401594400406, 0.40495413541793823, 0.7461737394332886, -0.024654408916831017, 0.460704505443573, 0.6574380397796631, -0.01106504537165165, 0.43141207098960876, 0.704293966293335, -0.040387704968452454, 0.4269653856754303, 0.7736891508102417, -0.02578519843518734, 0.44032856822013855, 0.7574983239173889, -0.008894671685993671, 0.5005534291267395, 0.6841987371444702, -0.024759965017437935, 0.4727485775947571, 0.727822482585907, -0.039959996938705444, 0.46312177181243896, 0.7728030681610107, -0.03217380866408348, 0.47375673055648804, 0.7644711136817932, -0.021611232310533524]",1
"[0.4564891755580902, 0.870615541934967, -6.701731081193429e-07, 0.40007802844047546, 0.8491100072860718, -0.0231632050126791, 0.3485504388809204, 0.7795513868331909, -0.03216582536697388, 0.3147244453430176, 0.7219358086585999, -0.04131557419896126, 0.31278860569000244, 0.6771621704101562, -0.0423855260014534, 0.3776090145111084, 0.653908371925354, -0.0009422027505934238, 0.34352990984916687, 0.6484072208404541, -0.033054452389478683, 0.3542071282863617, 0.7187918424606323, -0.04615039378404617, 0.3686085343360901, 0.7313156723976135, -0.05151420086622238, 0.41739073395729065, 0.6432234644889832, -0.0026866854168474674, 0.38654977083206177, 0.6775836944580078, -0.033294107764959335, 0.3934502601623535, 0.7585433721542358, -0.03179357573390007, 0.4058215916156769, 0.7470902800559998, -0.02287624217569828, 0.45962902903556824, 0.6577717065811157, -0.012014941312372684, 0.43014535307884216, 0.7055574059486389, -0.04039853438735008, 0.42891183495521545, 0.7761527299880981, -0.024326231330633163, 0.4408191442489624, 0.7621994614601135, -0.006602240260690451, 0.4986962676048279, 0.6843454837799072, -0.02522091194987297, 0.47214648127555847, 0.7305971384048462, -0.039637256413698196, 0.4652253985404968, 0.7762973308563232, -0.031433410942554474, 0.476205974817276, 0.7671271562576294, -0.020604431629180908]",1
